contrast,lightness,chroma,hue
0.27502714773657,0.159657975266537,0.225461238016583,0.615494857828729
0.276269943496321,0.15920013058149,0.219559681237492,0.578289661251012
0.276864070370076,0.156953006981103,0.21064433643695,0.557209590822841
0.275384615802438,0.154732339152782,0.206743413489898,0.549115777250054
0.266142264095638,0.147537796715533,0.204930814117572,0.542658915029521
0.254736109551199,0.14302409156612,0.207903433170318,0.534856109559073
0.247346061112713,0.151174976390339,0.219127050640508,0.529547869885917
0.250234960808748,0.16988109041597,0.239154502356194,0.523498979189783
0.253528025765175,0.194392225627423,0.261680590865147,0.515423885882205
0.250709871434063,0.198408544874034,0.262156895690043,0.525352758662716
0.243996703810004,0.194653661910289,0.256080549442678,0.532369899628522
0.240729731293795,0.193427114820562,0.254974243317663,0.531938563532983
0.240700769610042,0.196824660653522,0.258775273042911,0.527542406483618
0.240039382618631,0.203092923561745,0.269828662972971,0.497604857438718
0.261322344616707,0.186774935799198,0.26800809743695,0.442353415700154
0.360903977288671,0.183033854473361,0.23237534887353,0.464331110152283
0.458426271033047,0.194473944248668,0.206064709915357,0.50598857979106
0.492317931421081,0.202631617342659,0.201026041364329,0.530841461280207
0.471475417760649,0.209500420794711,0.205455870422766,0.53379234387798
0.437604302587244,0.217880133282582,0.210340699208501,0.525869961749741
0.403980872796162,0.219874183723024,0.216164618429564,0.503541789345838
0.387215762185938,0.229680042169507,0.234174638657086,0.489661273687022
0.403755647479048,0.280157856965084,0.293071430531965,0.507055978003147
0.399480393667055,0.316953588139116,0.352617896836168,0.535724552743825
0.374255487639484,0.314335753940243,0.390560794667439,0.570392811887712
0.344759117402059,0.289311902387523,0.40004789135169,0.587633938293559
0.315771793324645,0.259324872614226,0.383433268513694,0.570332511929389
0.345353103248572,0.295271717090938,0.387561861282769,0.571248297242429
0.378571171686894,0.332585039539358,0.389034563197752,0.591469635140534
0.350775807705116,0.294180623522624,0.351675544649258,0.622453526497383
0.342566339265043,0.268384846942807,0.343012459542454,0.634683755665477
0.361275673191265,0.275354744519053,0.36204155699455,0.633689297616377
0.381431861684114,0.294641669835739,0.391974134764133,0.628178761718862
0.391594898040305,0.311971036896179,0.422598225130924,0.622460180090669
0.375547923082029,0.30173262133576,0.420636464175785,0.641060842002777
0.328846719642577,0.242265972412115,0.352712409393353,0.71773135199627
0.295560564365689,0.195725075600099,0.290973085315894,0.761182915566576
0.299385249034961,0.204194512740254,0.293615246879317,0.728572159378421
0.305156535782945,0.223546581732194,0.316672656212333,0.674917366276935
0.298076706745349,0.219352991800794,0.327541275911344,0.619736329293469
0.312609708578077,0.221278480996814,0.361944347363648,0.546808124024802
0.334251916561782,0.228608422386488,0.398590638556675,0.487257436658306
0.349808765156144,0.23634188110395,0.417129661807379,0.464435650941283
0.351539882523542,0.239495991347715,0.417681899100984,0.475862318878893
0.326827185135001,0.222152353067977,0.388432019645109,0.505354067015074
0.275560810400447,0.189002307851622,0.35135343053491,0.48986193606555
0.277089081869913,0.208220704200283,0.395738202351151,0.43772702810835
0.300296144438062,0.243811457766309,0.442971108157866,0.421137852566848
0.299116846046913,0.265102858854823,0.440626704400814,0.492275127005823
0.304403731137578,0.286165407050186,0.464774784458063,0.521750442535873
0.291975884326563,0.283868789096729,0.435659153257928,0.592806884206588
0.271454672581788,0.269277645892517,0.379467211473091,0.677588121306786
0.258548526741633,0.257635477020224,0.340278002193396,0.727939684542013
0.258713125063537,0.252697613599474,0.337476232213532,0.716025547554535
0.274654993594557,0.253347766814661,0.379977831182525,0.61851420871293
0.273278156319115,0.25096916386236,0.38122011292617,0.607799440104053
0.271910917956262,0.256130483719202,0.382380420312134,0.626386251629032
0.302716335952244,0.284557243735134,0.469348149757321,0.536778550422945
0.333648996325167,0.2915570860424,0.525795296093008,0.442831391245247
0.333908724254377,0.239469383003719,0.447061528900093,0.442682923675351
0.312444349342963,0.178098477988693,0.345642802460604,0.430746922874163
0.307483966764444,0.150247829059561,0.26946700287186,0.544657118178425
0.308234552040498,0.142750017627773,0.22875289083968,0.670873294490869
0.288163371219659,0.132723301096064,0.223962411688798,0.655000264773173
0.276691975116557,0.133717206128126,0.230473993748489,0.610592882590989
0.282294831464728,0.141750573498354,0.232617898180893,0.641087296156549
0.281882140176203,0.141151626245992,0.23525073726273,0.718788827193061
0.292927774668794,0.141527927891214,0.222915118758363,0.705269214626477
0.291970923563967,0.140692561943652,0.226063392525592,0.550033339739953
0.284720649691891,0.154977940832051,0.300550185032259,0.418672340732342
0.297366362670622,0.165494932739253,0.321458713030454,0.56540723912692
0.313314948073674,0.16672045093218,0.296147177152519,0.765277111182017
0.310860443011939,0.164032977025597,0.285795417563645,0.751981240509035
0.303979092901595,0.170741709276416,0.331781013088455,0.53452285140058
0.296000277495199,0.179835911231162,0.380422088226487,0.33797523483896
0.290236573160073,0.181971478482114,0.386407450543984,0.276762465221638
0.292900818992732,0.177834117586232,0.340961938608858,0.396234388765683
0.277829598357079,0.168513221980349,0.314527396042387,0.455868056237855
0.262253100527638,0.158330075130253,0.301411759785395,0.469361705718634
0.268153605211253,0.149168516681907,0.26671991081141,0.56004250557499
0.281510809348602,0.143352059668565,0.232598419070502,0.659090196994222
0.290501266028004,0.141224670254302,0.214928747642293,0.711599101122877
0.294113961823439,0.140549263719216,0.208467250493861,0.733883563980723
0.291559591937976,0.13989159030899,0.215199432830772,0.712790725332242
0.274947184671914,0.141097739958566,0.25975131528878,0.545357206189769
0.258321628134428,0.141723646119851,0.296738395736495,0.378096933202859
0.254107762690842,0.146014522766248,0.297100195867421,0.370179522560598
0.26033528971812,0.153763132824257,0.294233278166634,0.404147437640945
0.259598571102627,0.154177198953372,0.302428961716392,0.372643684424935
0.253786877105482,0.150774504444814,0.287326790101609,0.40529609167159
0.25334905910134,0.150532672089039,0.268301003724452,0.470559390828287
0.251336832692305,0.149093531789469,0.251324763291349,0.521103401532167
0.27354378562913,0.155734737329452,0.235853821912773,0.594198927874629
0.295009184368692,0.171317907828959,0.244114575335792,0.585628393415602
0.27796788151417,0.171981812387112,0.265266043319131,0.525916878113801
0.249885963980529,0.170263302673582,0.284796961404721,0.524160327573716
0.233529537491896,0.175718150475758,0.302743066802007,0.594115563396168
0.246776521901191,0.170324985297219,0.285772849662473,0.676550929552707
0.251828023755585,0.146138736188277,0.247045986398895,0.728462300119552
0.24260726470439,0.126802199909698,0.224663124718736,0.728990724235114
0.241420897989188,0.121289638536766,0.217712029100704,0.70249836649608
0.304834151755986,0.143322438471935,0.235044770018984,0.665751029181095
0.369539874259506,0.177780917476794,0.267956353834028,0.653609321159627
0.383005480798554,0.197311505938437,0.293103849987393,0.628793769985438
0.320099733194038,0.186301790743335,0.304717562854182,0.52918885421961
0.266708717797647,0.172670028342472,0.310029926011797,0.451788325937759
0.290190830546515,0.177466507497661,0.303916358498517,0.504414555388216
0.32879082316606,0.186785506378223,0.297346889629449,0.599536924082024
0.342203172555603,0.192147160874711,0.29666041345582,0.666254255315202
0.340826007103655,0.190147667516401,0.291158770200672,0.677818254468819
0.324050012633618,0.184191264032598,0.288190156371756,0.60935801740923
0.37369618510555,0.19926525868561,0.286688353765846,0.591433283049154
0.343097919360917,0.188810226134607,0.287090898386486,0.529010894219166
0.26308945913404,0.162005248042507,0.286149142350994,0.446624354592424
0.223537721900085,0.1480458385201,0.287230519873437,0.434867231594112
0.260921523711536,0.157073542429087,0.279043047217866,0.543754373201311
0.274842382565493,0.160236702462332,0.262840820599466,0.645010514547015
0.243205974354437,0.142145957115233,0.2327982451817,0.635780832824058
0.219603281006139,0.123680231661323,0.198600511501003,0.605361258136058
0.213414715013608,0.116885635930457,0.182489294122896,0.58573920375883
0.209483421400782,0.118898239262783,0.186122413759023,0.559995535443412
0.21173691689657,0.129215799673212,0.206403812479336,0.544528850610642
0.230607801101727,0.157108471537137,0.26391618260262,0.554150816837293
0.213834600409116,0.15316447154868,0.262737433447175,0.57822916690996
0.182885443308478,0.133697404534152,0.229747307693098,0.598506293769104
0.1627181047682,0.118819292676982,0.203898357479801,0.624447843160603
0.175011287441106,0.116209859402524,0.194281670092686,0.687627482914427
0.266912636992174,0.143877680175783,0.212978978753056,0.755683122063589
0.362783358790567,0.176340059932322,0.243700686388145,0.791213235339096
0.401189358030406,0.198486092684405,0.274270597199388,0.799115095312786
0.35707462276099,0.223758237829648,0.327816037091746,0.757954947905754
0.304746397870995,0.241019865500162,0.364279018745046,0.715007093973269
0.318410462747158,0.230527942892256,0.330945954822809,0.721123021696741
0.354643974657531,0.220950367938988,0.30253519683183,0.746717867027567
0.325473222039332,0.232779615666973,0.335504640330877,0.729839439718443
0.273466398708667,0.249755175037172,0.382514633107967,0.695926541399412
0.243608049374462,0.258206750354266,0.417671098250489,0.650662716492419
0.24284837302503,0.25520968140863,0.448887951237611,0.56506967974011
0.240663798546955,0.255754436978879,0.449497662209759,0.558617147868537
0.251567129020859,0.253912251420182,0.420180086989128,0.615678918966115
0.306648500592227,0.235827091738262,0.368628909339489,0.676009918340322
0.325486830560622,0.225428498719276,0.385412616305093,0.603657947433974
0.324026656769865,0.222092510302506,0.415559289639671,0.525027177934898
0.347658212844697,0.214971739244252,0.389712264084121,0.572085514456729
0.335398366109445,0.223958116607343,0.408728574895291,0.573723611935846
0.29220630170764,0.237407993157055,0.420502380511043,0.591696122901786
0.275788771504701,0.238912983661061,0.408605365088941,0.627316347453983
0.294467966463849,0.218408388400705,0.354474149397468,0.666665877382212
0.310128447971872,0.188807909136613,0.290035279575917,0.691724509578749
0.292999110257077,0.173447108493349,0.260228410018489,0.627985084571957
0.294568623280094,0.20383780689655,0.290931583869576,0.563404587520394
0.315725081296569,0.209276512539497,0.295157328045259,0.576426819983994
0.32983642545714,0.199574036614458,0.299142315049528,0.600273371811624
0.319457591126469,0.21546540407792,0.385286802708252,0.545928683137647
0.298170073209399,0.240384683574312,0.473853351065808,0.49403353560713
0.275951196557673,0.252111162460252,0.473885959411559,0.541502690222342
0.272738468155403,0.23968442870467,0.408519622193371,0.625017711851877
0.26448010318779,0.238551132293652,0.385008274021576,0.669776895674969
0.261526366650499,0.240559747751519,0.40009197762653,0.666672294142816
0.267670159083389,0.24004112845054,0.409952188089648,0.652952855408418
0.293552403684819,0.238274715721505,0.385088923854897,0.672075083980891
0.295660197250861,0.221371261975632,0.339899487800134,0.720346527467234
0.327325381339004,0.273057770602191,0.381341576942523,0.692926962036545
0.38799869857988,0.343894022656403,0.437433176952962,0.642556446926483
0.416599386822571,0.338626149733952,0.44021690466831,0.611386171281382
0.397592118202508,0.333845777116267,0.49038436937771,0.536148513264033
0.365857538657325,0.401708854435741,0.55596407084969,0.490026083844596
0.335123846858429,0.444140417989638,0.560729415097769,0.517411316976711
0.279498880499692,0.359061663535966,0.458564401367452,0.641827342638502
0.248375504468547,0.295617894118456,0.416710231433701,0.693963248470252
0.252884839185533,0.300574175368233,0.444817962709241,0.673182599782469
0.289632230781323,0.344179350261226,0.480483992051156,0.632610403658619
0.305916429914872,0.301352838803702,0.419311273559858,0.630301907606658
0.293924773511454,0.260007552848262,0.359039583762338,0.634688921989181
0.271983897587194,0.355700617742242,0.429227430156114,0.59205152703799
0.240967772000802,0.472551854016304,0.554697474766283,0.536718141700902
0.238017502734031,0.545930629455248,0.652691430838444,0.495125196300657
0.259734854154793,0.477167936159471,0.64524934643134,0.465760557544726
0.262000023959801,0.367833001937563,0.56456152413219,0.509083849323278
0.251942526864928,0.328832624712952,0.509936972064846,0.565375299570489
0.242311390396071,0.407076078725239,0.539198924691762,0.579349007716876
0.237509375642518,0.400118256234521,0.521928032049514,0.604753011626969
0.24311600908617,0.33615320431064,0.485645724584306,0.614646016720444
0.262273514769931,0.276542439655876,0.473988943511322,0.585699986584903
0.255509693012187,0.202296438091007,0.384400437011146,0.662960000026974
0.241127505475031,0.147313099827309,0.287343227537835,0.762434388209169
0.253879923051757,0.142025239026425,0.261540995304764,0.770841270368748
0.296018144538526,0.159665423004394,0.265324841806377,0.733686454221951
0.381456732746906,0.179090556058797,0.254113977745674,0.705130367168836
0.389971251556734,0.191022418538117,0.270225869375101,0.673328446037244
0.357218791932359,0.204012578577114,0.310822562466265,0.641292747277458
0.325565411643446,0.218333750227975,0.348710027334744,0.620944693444746
0.297223314219203,0.246281055126356,0.402161139526209,0.599538310484599
